Date,Open,High,Low,Close,Volume
2016-04-26,23.511924115124508,23.82644205389541,23.511924115124508,23.611482620239258,224064800
2016-04-27,21.722109559572104,22.335306403522676,21.64970259675959,22.13392448425293,458408400
2016-04-28,22.086410468223406,22.147503149777744,21.326136396000567,21.457374572753906,328970800
2016-04-29,21.267303317109604,21.43248262519851,20.93242174714489,21.210735321044922,274126000
2016-05-02,21.262784355463488,21.287674418531395,20.907537313689094,21.188114166259766,192640400
2016-05-03,21.31481660679629,21.66327561053489,21.197155954543828,21.536563873291016,227325200
2016-05-04,21.541098376416777,21.699489846523782,21.22884357024044,21.312564849853516,164102000
2016-05-05,21.399065538251588,21.41500094311543,21.09856809165568,21.226051330566406,143562000
2016-05-06,21.255652011756162,21.273862666821273,20.909623513079747,21.10767936706543,174799600
2016-05-09,21.171419580435106,21.346709064369357,21.078082380864863,21.123613357543945,131745600
2016-05-10,21.24654308032093,21.301178512140535,20.968810218591916,21.267030715942383,134747200
2016-05-11,21.280690206289115,21.301177841265318,21.048486588918124,21.05986976623535,114876400
2016-05-12,21.1076795669824,21.121337992617917,20.367818073350588,20.565872192382812,305258800
2016-05-13,20.48846311100795,20.86863750967336,20.48846311100795,20.606840133666992,177571200
2016-05-16,21.032556118291026,21.487855528557017,20.86409582280485,21.371753692626953,245039200
2016-05-17,21.52427258084862,21.55841863488551,21.17369195249664,21.282962799072266,187667600
2016-05-18,21.43548802410475,21.674519071535453,21.374021657030653,21.526546478271484,168249600
2016-05-19,21.544761734036086,21.544761734036086,21.30117668934936,21.444595336914062,121768400
2016-05-20,21.544762561407413,21.724605991860695,21.51744397837169,21.676799774169922,128104000
2016-05-23,21.82476252275811,22.125259852937635,21.779231571622912,21.952245712280273,152074400
2016-05-24,22.132101533906077,22.33015563826558,22.04559354641188,22.286903381347656,140560800
2016-05-25,22.462187175661384,22.705772195110654,22.334703946589983,22.678455352783203,152675200
2016-05-26,22.692106694075928,22.93113941083603,22.45535095907562,22.858291625976562,225324800
2016-05-27,22.637486135393196,22.871965042405936,22.59423213773205,22.844646453857422,145364800
2016-05-31,22.673901966435686,22.856022358466806,22.49633553946117,22.733091354370117,169228800
2016-06-01,22.54186425664834,22.660243029826294,22.38478720234156,22.41438102722168,116693200
2016-06-02,22.21860160279867,22.273237022921467,21.997781203065305,22.245920181274414,160766400
2016-06-03,22.26185477016167,22.37112560641008,22.1844530023928,22.29144859313965,114019600
2016-06-06,22.30738551484315,23.19521936975564,22.207220864266038,22.453081130981445,93170000
2016-06-07,22.59423261044248,22.735376048985426,22.52821398935768,22.54414939880371,89638000
2016-06-08,22.541861770364445,22.66479275810792,22.464461742986266,22.523651123046875,83392400
2016-06-09,22.42349003642433,22.762687521221583,22.41438384220326,22.685287475585938,106405600
2016-06-10,22.430319675347505,22.61699231836452,22.418938234975986,22.498615264892578,126851600
2016-06-13,22.46674268329849,22.56463209429389,22.104778866146614,22.159414291381836,152082000
2016-06-14,22.15486053124813,22.418934919147425,22.02510031976761,22.186731338500977,127727600
2016-06-15,22.268687704111798,22.403001894795192,22.0888442801829,22.1138858795166,117780800
2016-06-16,21.956806003712416,22.252751215893166,21.8702997700241,22.20722198486328,125307200
2016-06-17,21.995511541783003,22.002340753928593,21.69501404957316,21.70184326171875,244032800
2016-06-20,21.854365846882462,21.98412607462517,21.633545414078622,21.64948081970215,137647600
2016-06-21,21.613057137237522,21.934042222919945,21.553867745183094,21.833877563476562,142185600
2016-06-22,21.91128433726474,22.056980011054485,21.706399253238715,21.751930236816406,116876400
2016-06-23,21.8407036600755,21.920380674461924,21.683624876836088,21.877126693725586,128960800
2016-06-24,21.1509300314275,21.549316923000653,21.09174063551022,21.26247787475586,301245600
2016-06-27,21.171414750344976,21.18279792612506,20.8299403188878,20.952871322631836,181958400
2016-06-28,21.148648055677793,21.321662236912484,20.9756338744431,21.30572509765625,161779600
2016-06-29,21.39223434601581,21.524271537990504,21.314832574681827,21.490123748779297,146124000
2016-06-30,21.49923486383234,21.802007597523946,21.467364049759535,21.763307571411133,143345600
2016-07-01,21.738262615854342,21.961360016776208,21.70183957831682,21.829322814941406,104106000
2016-07-05,21.715495613884773,21.71777259623965,21.50378141242575,21.624435424804688,110820800
2016-07-06,21.535651754635122,21.77696151102869,21.483293319400158,21.747365951538086,123796400
2016-07-07,21.786074418063084,21.968194862954004,21.76786376303742,21.84071159362793,100558400
2016-07-08,21.96591273121933,22.056972932321376,21.86574807315307,22.009166717529297,115648400
2016-07-11,22.025106773561575,22.22999183510009,22.02055454411816,22.07746696472168,95179600
2016-07-12,22.120711348436405,22.241365359270755,22.109329910465,22.177623748779297,96670000
2016-07-13,22.175348749652812,22.23453639615039,22.045586808073868,22.052417755126953,103568800
2016-07-14,22.170795958130736,22.535034996280167,22.1548605544876,22.489505767822266,155676000
2016-07-15,22.51909920028568,22.605607164408692,22.423486780092702,22.487228393554688,120548000
2016-07-18,22.469015966282367,22.79455498028692,22.446251352492066,22.726261138916016,145975600
2016-07-19,22.66479806510259,22.764964464531793,22.614714865387988,22.735370635986328,95119600
2016-07-20,22.764965569647345,22.869684202848237,22.70577617285413,22.755859375,105104000
2016-07-21,22.72626835076937,22.992618063978416,22.566912530010583,22.635208129882812,130808000
2016-07-22,22.596506521854337,22.60561271698975,22.38023829525389,22.459917068481445,113254800
2016-07-25,22.366576289676537,22.500888738552472,22.063801863012984,22.159414291381836,161531600
2016-07-26,22.041042866095655,22.302840356364882,21.949982642937318,22.006895065307617,224959200
2016-07-27,23.737026607388394,23.755238994973727,23.39099992741144,23.4365291595459,369379200
2016-07-28,23.409214293402172,23.77800562061437,23.40693731055435,23.75296401977539,159479200
2016-07-29,23.718817369635584,23.800771381822965,23.602715562898634,23.723369598388672,110934800
2016-08-01,23.768891567405905,24.165001318395834,23.768891567405905,24.142236709594727,152671600
2016-08-02,24.1422456907347,24.146797919457065,23.675563220974293,23.784835815429688,135266400
2016-08-03,23.859952416956258,24.094431211307985,23.850846225148707,24.083049774169922,120810400
2016-08-04,24.165446745151172,24.26157710325582,24.09678120579802,24.231822967529297,109634800
2016-08-05,24.32338432959132,24.639243840287477,24.302785707365693,24.60033416748047,162213600
2016-08-08,24.60948336646476,24.804035186767578,24.5270871466591,24.804035186767578,112148800
2016-08-09,24.771996258580785,24.93450290293659,24.72164174276166,24.904747009277344,105260800
2016-08-10,24.881853608815113,24.925341907703924,24.66441560684608,24.71934700012207,96034000
2016-08-11,24.838363392771008,24.93220618918516,24.685012319166656,24.703323364257812,109938000
2016-08-12,24.668994145530196,24.82005766994111,24.668994145530196,24.760547637939453,74641600
2016-08-15,24.75139387983984,25.07183025301336,24.73766146618195,25.05809783935547,103472800
2016-08-16,25.092436112874477,25.229767274025548,24.99630569705933,25.035215377807617,135177600
2016-08-17,24.971118177118402,25.032917523500135,24.79716672501847,24.998584747314453,101424000
2016-08-18,25.000870246528233,25.08555576911699,24.952803319466657,24.966537475585938,87938800
2016-08-19,24.89558262290471,25.106156136493034,24.801741578291914,25.030624389648438,101472400
2016-08-22,24.916189205879,24.971120605375244,24.68501701973566,24.83608055114746,103280800
2016-08-23,24.85439224223576,25.021477520652386,24.84065982760131,24.913902282714844,85030800
2016-08-24,24.84981423476044,24.891013223048102,24.64610861107084,24.72621726989746,94700400
2016-08-25,24.57972882831137,24.69188093452572,24.417222216300257,24.620927810668945,100344800
2016-08-26,24.584309387410602,24.707904597919814,24.332536838720074,24.476734161376953,111065200
2016-08-29,24.403488657559762,24.59117251365014,24.327956902413796,24.449264526367188,99881200
2016-08-30,24.215809358174603,24.37602667538625,24.147143795805157,24.261585235595703,99455600
2016-08-31,24.183769937477727,24.392052484670987,24.179191301227544,24.28447723388672,118649600
2016-09-01,24.293627177292564,24.444690706547647,24.174608855710293,24.428668975830078,106806000
2016-09-02,24.650682859257305,24.71934841445918,24.44926657489614,24.657550811767578,107210000
2016-09-06,24.696460067460034,24.788013557460886,24.607195894924537,24.65068244934082,107521600
2016-09-07,24.68044442841715,24.893305603048898,24.506492929110838,24.8017520904541,169457200
2016-09-08,24.54769206379539,24.552268953644376,24.087636926380412,24.151723861694336,212008000
2016-09-09,23.95030999190486,24.197503978874085,23.60469627380371,23.60469627380371,186228000
2016-09-12,23.4948242494541,24.197494509596165,23.467357679571137,24.133407592773438,181171200
2016-09-13,24.607203240271087,24.900173098736403,24.545403873922186,24.707910537719727,248704800
2016-09-14,24.88643115460536,25.870626286950476,24.8566752687782,25.582233428955078,443554800
2016-09-15,26.0606044333641,26.488616040660265,25.97591714049353,26.451993942260742,359934400
2016-09-16,26.349002195021775,26.58017268531583,26.10180822405106,26.303224563598633,319547600
2016-09-19,26.365020681676523,26.591614254034297,25.9209873158799,25.996519088745117,188092000
2016-09-20,25.87520244045826,26.12010697798516,25.751605513168432,25.994220733642578,138057200
2016-09-21,26.05830880278046,26.090352257998326,25.735584933446983,25.98964500427246,144012800
2016-09-22,26.172754940092023,26.307796736816936,26.09264628757944,26.234554290771484,124296000
2016-09-23,26.188781447637243,26.273468750733986,25.53188863097393,25.797391891479492,209924800
2016-09-26,25.552485602666827,25.953030658642643,25.53188698083939,25.836299896240234,119477600
2016-09-27,25.863764554138143,25.904963540976546,25.71270102031809,25.884363174438477,98429600
2016-09-28,26.02168946023276,26.239127449892997,25.96217943558065,26.08119773864746,118564400
2016-09-29,25.90039438314716,26.046879325356635,25.589113444392463,25.676088333129883,143548000
2016-09-30,25.740168003580504,25.94845225875798,25.58910621359226,25.87520980834961,145516400
2016-10-03,25.797386922770695,25.875208003159123,25.698967223190934,25.75389862060547,86807200
2016-10-04,25.87749240561945,26.163595945381694,25.77907271809174,25.863759994506836,118947200
2016-10-05,25.955318465634114,26.014828502290214,25.79281183336047,25.87520980834961,85812400
2016-10-06,26.023982245396795,26.170467146015195,25.8935190762136,26.06747055053711,115117200
2016-10-07,26.163605005110146,26.220825732876538,25.9804997240005,26.10638427734375,97433600
2016-10-10,26.326106405350398,26.722074530767596,26.257442593485038,26.561857223510742,144944000
2016-10-11,26.9395065029842,27.166101746081885,26.596182282064756,26.61907196044922,256164000
2016-10-12,26.85939838695441,27.003595680121986,26.72206904517741,26.85710906982422,150347200
2016-10-13,26.731234742138586,26.880008979956983,26.486330103110024,26.774723052978516,140769600
2016-10-14,26.980709328593424,27.047085563656005,26.809047193643227,26.92348861694336,142608800
2016-10-17,26.854827374308645,26.971556379926877,26.72894109816619,26.905181884765625,94499600
2016-10-18,27.049376049096928,27.05624225539342,26.882290795519253,26.886869430541992,98214000
2016-10-19,26.836514930670027,26.953245676457854,26.046869774062202,26.806760787963867,80138400
2016-10-20,26.747250098769054,26.866268412905413,26.625942467176934,26.793025970458984,96503200
2016-10-21,26.73580360475311,26.75869328542046,26.61449598066098,26.6877384185791,92770800
2016-10-24,26.802179994203005,26.948664870898615,26.779292059638845,26.92806625366211,94154800
2016-10-25,26.99673931848235,27.09058215249656,26.850254391535653,27.065404891967773,192516000
2016-10-26,26.16359988222903,26.48174692661736,25.93471701597914,26.45656967163086,264536800
2016-10-27,26.410793330304532,26.518368554939595,26.11553422850968,26.202510833740234,138248000
2016-10-28,26.06288959895097,26.3695917661158,25.966757479086073,26.02855682373047,151446800
2016-10-31,26.012539163976705,26.145291650936002,25.909540822203006,25.987361907958984,105677600
2016-11-01,25.96904597446424,26.03999909376666,25.29841920516862,25.518146514892578,175303200
2016-11-02,25.497551955515803,25.71498998256789,25.45864228688336,25.541038513183594,113326800
2016-11-03,25.53184387990319,25.64227076409721,25.20286078893556,25.267276763916016,107730400
2016-11-04,24.968199017619202,25.363899130694815,24.87157506122732,25.03951644897461,123348000
2016-11-07,25.324783872490706,25.423708878055244,25.18214728731297,25.40070343017578,130240000
2016-11-08,25.377697966609183,25.70208059611489,25.237362443161036,25.550241470336914,97016800
2016-11-09,25.27877301861398,25.61005710827959,24.8577682024011,25.508831024169922,236705600
2016-11-10,25.557141052136153,25.557141052136153,24.34703729863719,24.797950744628906,228538000
2016-11-11,24.643811225593108,25.04641268693562,24.51267824839253,24.945186614990234,136575600
2016-11-14,24.779547311280258,24.80255276055703,23.944437391630697,24.31943130493164,204702000
2016-11-15,24.51728608272934,24.77265065619208,24.422963195841483,24.641517639160156,129058000
2016-11-16,24.54719357224477,25.359299974341905,24.52418811796748,25.30408477783203,235362000
2016-11-17,25.262670024350157,25.38690156287228,25.037214152931146,25.294878005981445,110528000
2016-11-18,25.24196582461165,25.43061332773471,25.22816290530128,25.3201847076416,113715600
2016-11-21,25.333984650637593,25.76419193736113,25.308678133159383,25.704378128051758,117058400
2016-11-22,25.754996803693512,25.86312436302286,25.628465935170478,25.720489501953125,103862000
